XE,YE,ZE,Num_Solutions
0.2660486311835514,-0.08103786998503369,0.9965629840748051,4
0.32638406903404604,-0.1099355592475766,0.9157291302427878,4
0.36956623497503804,-0.1306176800293705,0.8223636984423985,4
0.39356038302782026,-0.14210968968821924,0.720866072835277,4
0.3972359076472788,-0.1438700841116943,0.6160188269920652,4
0.3804196179159106,-0.13581591342000046,0.5127623687688575,2
0.3439038983091596,-0.11832669056876723,0.41596214802364284,2
0.017891452026660815,0.03781713972442546,0.1361516699553501,2
-0.07615361920046526,0.08286007538239422,0.12448068217118458,2
-0.170254376735963,0.12792968202664953,0.13558615014146302,4
-0.2599767878300545,0.17090227737116037,0.16894478361888587,2
-0.34109312765246846,0.20975299041498285,0.22298472200210898,2
-0.40978118991353696,0.24265117347259174,0.29515960049171175,2
-0.462804389429879,0.26804666239115776,0.3820685349363273,4
-0.4976642701920967,0.2847428203686971,0.47961637167653537,4
-0.5127182327461453,0.2919529235444593,0.58320665140527,4
-0.5072569335678411,0.28933723146950535,0.6879581945772699,4
-0.4815377093678245,0.27701899569491134,0.7889351028514495,4
-0.43677245137193077,0.25557865215206105,0.8813793388858662,4
-0.3750705009415318,0.22602647098038042,0.9609349253128546,4
-0.29933925729528227,0.18975495254410035,1.0238531986265773,4
-0.21314718070176392,0.14847321274029499,1.0671694464087809,4
-0.1205556464399462,0.10412644936600436,1.0888426047371977,4
-0.02592757257788189,0.0588042842935506,1.0878514332272005,2
0.0662781609610186,0.014642300375667565,1.064242635933581,2
0.15171681505949047,-0.026278587333234446,1.019128660652983,4
0.2263625157470011,-0.062030184406210415,0.9546352803239643,4
0.2866979535974956,-0.09092787366875321,0.8738014264919473,4
0.3298801195384877,-0.11160999445054723,0.7804359946915576,4
0.35387426759127005,-0.12310200410939592,0.678938369084436,4
0.35754979221072847,-0.12486239853287098,0.5740911232412244,2
0.3407335024793603,-0.11680822784117717,0.47083466501801696,2
0.07685822752915727,0.009574972003564221,0.11961387893966718,2
-0.012699748581661563,0.0524688111275222,0.0857163729723649,2
-0.10674481980878783,0.09751174678549106,0.07404538518819931,4
-0.20084557734428543,0.1425813534297463,0.08515085315847776,4
-0.29056798843837717,0.1855539487742572,0.11850948663590077,2
-0.3716843282607909,0.22440466181807958,0.17254942501912374,2
-0.4403723905218594,0.25730284487568844,0.24472430350872648,4
-0.49339559003820144,0.2826983337942545,0.3316332379533421,4
-0.5282554708004191,0.29939449177179384,0.42918107469355027,4
-0.5433094333544677,0.306604594947556,0.5327713544222847,4
-0.5378481341761635,0.30398890287260205,0.6375228975942847,4
-0.5121289099761468,0.2916706670980081,0.7384998058684644,4
-0.4673636519802532,0.27023032355515775,0.8309440419028808,4
-0.40566170154985415,0.24067814238347712,0.9104996283298696,4
-0.32993045790360465,0.20440662394719708,0.973417901643592,4
-0.24373838131008613,0.16312488414339163,1.0167341494257958,4
-0.15114684704826858,0.11877812076910109,1.0384073077542126,4
-0.05651877318620427,0.07345595569664735,1.0374161362442151,2
0.03568696035269639,0.029293971778764208,1.013807338950596,2
0.12112561445116823,-0.011626915930137772,0.9686933636699976,0
0.19577131513867865,-0.04737851300311362,0.9041999833409791,4
0.2561067529891733,-0.07627620226565653,0.8233661295089618,4
0.2992889189301654,-0.09695832304745049,0.7300006977085721,4
0.3232830669829476,-0.10845033270629918,0.6285030721014506,2
0.32695859160240603,-0.11021072712977424,0.5236558262582393,1
0.13765430511444468,-0.019543340898953016,0.11757427447597735,0
0.05680340076496024,0.019180241687393018,0.06304750262755199,2
-0.03275457534585874,0.06207408081135109,0.029149996660249533,2
-0.12679964657298481,0.10711701646931986,0.017479008876084,4
-0.22090040410848255,0.15218662311357517,0.02858447684636245,2
-0.31062281520257407,0.195159218458086,0.0619431103237853,2
-0.3917391550249879,0.2340099315019084,0.11598304870700826,2
-0.4604272172860565,0.26690811455951735,0.18815792719661115,4
-0.5134504168023986,0.29230360347808343,0.27506686164122673,4
-0.5483102975646162,0.3089997614556227,0.3726146983814348,4
-0.5633642601186648,0.3162098646313849,0.47620497811016926,4
-0.5579029609403606,0.31359417255643096,0.5809565212821693,4
-0.532183736740344,0.301275936781837,0.681933429556349,4
-0.4874184787444503,0.27983559323898666,0.7743776655907656,4
-0.4257165283140514,0.2502834120673061,0.853933252017754,4
-0.3499852846678018,0.21401189363102596,0.9168515253314767,4
-0.26379320807428347,0.17273015382722062,0.9601677731136803,4
-0.17120167381246593,0.1283833904529301,0.9818409314420972,4
-0.07657359995040144,0.08306122538047624,0.9808497599320998,2
0.015632133588499214,0.038899241462593104,0.9572409626384806,2
0.10107078768697075,-0.0020216462463087375,0.9121269873578824,0
0.17571648837448148,-0.03777324331928472,0.8476336070288638,4
0.23605192622497614,-0.06667093258182763,0.7667997531968465,4
0.2792340921659683,-0.08735305336362159,0.6734343213964568,4
0.3032282402187504,-0.09884506302247029,0.5719366957893357,1
0.19741497034098943,-0.04816574251504381,0.13012896283616904,4
0.12908083670876452,-0.015437073757849596,0.05754222952507165,0
0.048229932359280026,0.02328650882849649,0.003015457676646127,2
-0.04132804375153876,0.06618034795245446,-0.030882048290656217,2
-0.135373114978665,0.11122328361042333,-0.04255303607482186,4
-0.22947387251416262,0.15629289025467857,-0.031447568104543466,2
-0.31919628360825414,0.19926548559918938,0.0019110653728793836,2
-0.4003126234306681,0.2381161986430119,0.0559510037561024,2
-0.4690006856917367,0.27101438170062087,0.1281258822457053,4
-0.5220238852080786,0.29640987061918683,0.2150348166903207,4
-0.5568837659702964,0.31310602859672615,0.3125826534305287,4
-0.5719377285243451,0.3203161317724884,0.4161729331592634,4
-0.5664764293460408,0.3177004396975345,0.5209244763312633,4
-0.5407572051460242,0.30538220392294047,0.6219013846054431,4
-0.49599194715013073,0.28394186038009017,0.7143456206398596,4
-0.4342899967197317,0.25438967920840955,0.7939012070668483,4
-0.3585587530734822,0.21811816077212953,0.8568194803805708,4
-0.2723666764799639,0.17683642096832417,0.9001357281627744,4
-0.17977514221814617,0.13248965759403358,0.9218088864911913,4
-0.08514706835608166,0.08716749252157972,0.9208177149811939,2
0.007058665182818669,0.04300550860369676,0.8972089176875748,2
0.09249731928129054,0.0020846208947947354,0.8520949424069766,0
0.16714301996880127,-0.03366697617818125,0.787601562077958,4
0.22747845781929593,-0.06256466544072416,0.7067677082459407,4
0.27066062376028793,-0.08324678622251806,0.6134022764455513,1
0.25332429745322,-0.07494354374308045,0.15668636643032358,4
0.20072684258563311,-0.04975196544492631,0.06945996242923363,4
0.132392708953408,-0.01702329668773199,-0.0031267708818639717,0
0.051541804603923574,0.021700285898614086,-0.05765354273028939,2
-0.0380161715068954,0.06459412502257214,-0.09155104869759179,2
-0.13206124273402153,0.10963706068054092,-0.10322203648175732,4
-0.2261620002695191,0.15470666732479615,-0.09211656851147887,2
-0.31588441136361084,0.19767926266930708,-0.0587579350340558,2
-0.39700075118602474,0.23652997571312953,-0.004717996650832779,4
-0.46568881344709323,0.2694281587707384,0.06745688183876997,4
-0.5187120129634352,0.29482364768930436,0.15436581628338547,4
-0.5535718937256527,0.3115198056668437,0.2519136530235938,4
-0.5686258562797014,0.3187299088426059,0.35550393275232817,4
-0.5631645571013971,0.31611421676765195,0.4602554759243283,4
-0.5374453329013805,0.30379598099305793,0.5612323841985078,4
-0.4926800749054868,0.2823556374502076,0.6536766202329245,4
-0.43097812447508776,0.25280345627852696,0.7332322066599131,4
-0.3552468808288384,0.21653193784224695,0.7961504799736354,4
-0.2690548042353198,0.1752501980384415,0.8394667277558391,4
-0.1764632699735021,0.1309034346641509,0.8611398860842561,4
-0.08183519611143797,0.08558126959169722,0.8601487145742586,2
0.01037053742746269,0.041419285673814074,0.8365399172806394,2
0.09580919152593453,0.000498397964912094,0.791425942000041,0
0.17045489221344517,-0.03525319910806386,0.7269325616710223,4
0.23079033006393962,-0.06415088837060666,0.6460987078390052,1
0.3027478359543898,-0.0986149731508049,0.1959950989745305,4
0.26836545475011986,-0.08214751383428744,0.0982391371254216,4
0.21576799988253298,-0.056955935536133304,0.011012733124331653,4
0.14743386625030802,-0.024227266778939036,-0.06157400018676584,4
0.06658296190082344,0.014496315807407097,-0.11610077203519142,2
-0.022975014209995398,0.05739015493136508,-0.14999827800249366,2
-0.11702008543712147,0.10243309058933384,-0.1616692657866593,2
-0.21112084297261924,0.14750269723358916,-0.15056379781638085,2
-0.300843254066711,0.19047529257810009,-0.11720516433895778,2
-0.3819595938891247,0.22932600562192246,-0.06316522595573482,4
-0.4506476561501932,0.26222418867953134,0.009009652533867929,4
-0.5036708556665352,0.28761967759809737,0.09591858697848349,4
-0.5385307364287529,0.3043158355756367,0.1934664237186916,4
-0.5535846989828015,0.3115259387513989,0.29705670344742624,4
-0.5481233998044973,0.30891024667644496,0.4018082466194261,4
-0.5224041756044807,0.29659201090185094,0.5027851548936059,4
-0.477638917608587,0.27515166735900065,0.5952293909280224,4
-0.41593696717818807,0.24559948618732008,0.6747849773550109,4
-0.34020572353193845,0.20932796775103996,0.7377032506687335,4
-0.25401364693842,0.1680462279472345,0.7810194984509371,4
-0.1614221126766026,0.12369946457294408,0.802692656779354,4
-0.0667940388145381,0.07837729950049023,0.8017014852693565,2
0.025411694724362555,0.034215315582607084,0.7780926879757373,2
0.1108503488228344,-0.006705572126294896,0.732978712695139,0
0.18549604951034482,-0.04245716919927074,0.6684853323661206,2
0.3433567460554947,-0.11806463171299349,0.2462029308798035,4
0.3288095381637671,-0.11109723894567126,0.14252367735605387,4
0.29442715695949706,-0.09462977962915374,0.04476771550694458,4
0.2418297020919102,-0.06943820133099961,-0.04245868849414541,4
0.17349556845968525,-0.03670953257380534,-0.11504542180524291,4
0.09264466411020081,0.0020140500125406958,-0.16957219365366827,0
0.00308668799938204,0.044907889136498666,-0.2034696996209706,2
-0.09095838322774424,0.08995082479446753,-0.21514068740513625,1
-0.18505914076324204,0.13502043143872286,-0.2040352194348578,2
-0.27478155185733355,0.1779930267832337,-0.17067658595743496,2
-0.3558978916797474,0.2168437398270561,-0.116636647574212,4
-0.424585953940816,0.249741922884665,-0.04446176908460914,4
-0.47760915345715793,0.27513741180323104,0.042447165360006256,4
-0.5124690342193756,0.29183356978077035,0.13999500210021454,4
-0.5275229967734243,0.29904367295653256,0.24358528182894895,4
-0.5220616975951201,0.2964279808815786,0.3483368250009491,4
-0.4963424733951035,0.28410974510698467,0.44931373327512864,4
-0.4515772153992099,0.26266940156413443,0.5417579693095451,4
-0.38987526496881086,0.23311722039245375,0.6213135557365338,4
-0.31414402132256125,0.19684570195617365,0.6842318290502565,4
-0.22795194472904312,0.15556396215236837,0.7275480768324599,4
-0.13536041046722536,0.11121719877807777,0.7492212351608769,4
-0.040732336605160874,0.06589503370562393,0.7482300636508794,2
0.051473396933739785,0.02173304978774078,0.7246212663572602,2
0.13691205103221132,-0.019187837921161063,0.6795072910766622,0
0.3732375337312274,-0.13237605047344037,0.3049440664098083,4
0.37921096436931623,-0.1352370281767691,0.20022689320667836,4
0.36466375647758864,-0.12826963540944689,0.09654763968292873,4
0.33028137527331874,-0.11180217609292949,-0.0012083221661802201,4
0.2776839204057317,-0.08661059779477524,-0.08843472616727055,4
0.2093497867735068,-0.05388192903758103,-0.16102145947836788,4
0.12849888242402252,-0.015158346451235023,-0.21554823132679335,0
0.03894090631320353,0.02773549267272303,-0.2494457372940958,2
-0.055104164913922754,0.0727784283306919,-0.26111672507826145,1
-0.1492049224494203,0.1178480349749471,-0.2500112571079831,2
-0.23892733354351187,0.16082063031945798,-0.21665262363056015,2
-0.3200436733659259,0.19967134336328046,-0.16261268524733719,4
-0.38873173562699426,0.23256952642088932,-0.0904378067577345,4
-0.4417549351433364,0.2579650153394554,-0.003528872313118825,4
-0.4766148159055541,0.2746611733169947,0.09401896442708918,4
-0.4916687784596028,0.28187127649275695,0.19760924415582382,4
-0.4862074792812986,0.279255584417803,0.3023607873278237,4
-0.4604882550812821,0.26693734864320906,0.4033376956020033,4
-0.4157229970853884,0.24549700510035877,0.49578193163642004,4
-0.35402104665498935,0.21594482392867811,0.5753375180634086,4
-0.27828980300874007,0.17967330549239818,0.6382557913771311,4
-0.1920977264152216,0.13839156568859273,0.6815720391593347,4
-0.0995061921534039,0.09404480231430214,0.7032451974877517,4
-0.004878118291339384,0.048722637241848284,0.7022540259777543,2
0.08732761524756094,0.004560653323965326,0.6786452286841352,1
0.3909822146612346,-0.1408748746114028,0.3694506201030392,4
0.41719481545660486,-0.15342941336232174,0.26862980604683573,4
0.4231682460946936,-0.15629039106565046,0.16391263284370622,4
0.4086210382029659,-0.14932299829832818,0.06023337931995615,4
0.37423865699869596,-0.1328555389818107,-0.03752258252915275,4
0.32164120213110914,-0.10766396068365659,-0.12474898653024269,4
0.2533070684988842,-0.07493529192646232,-0.19733571984134013,4
0.17245616414939957,-0.0362117093401162,-0.2518624916897657,4
0.0828981880385806,0.006682129783841856,-0.28575999765706805,1
-0.011146883188545537,0.05172506544181063,-0.2974309854412336,1
-0.1052476407240431,0.09679467208606585,-0.28632551747095514,2
-0.19497005181813487,0.1397672674305768,-0.2529668839935322,2
-0.2760863916405486,0.17861798047439917,-0.1989269456103091,4
-0.3447744539016172,0.2115161635320081,-0.1267520671207063,4
-0.39779765341795914,0.2369116524505741,-0.03984313267609085,4
-0.4326575341801767,0.2536078104281134,0.057704704064117485,4
-0.4477114967342254,0.2608179136038756,0.1612949837928519,4
-0.4422501975559212,0.25820222152892164,0.26604652696485176,4
-0.4165309733559045,0.24588398575432768,0.3670234352390315,4
-0.3717657153600108,0.2244436422114773,0.45946767127344823,4
-0.31006376492961196,0.19489146103979677,0.5390232577004366,4
-0.23433252128336235,0.15861994260351667,0.6019415310141591,4
-0.14814044468984383,0.1173382027997112,0.6452577787963627,4
-0.055548910428026066,0.07299143942542059,0.6669309371247797,2
0.03907916343403803,0.027669274352966927,0.6659397656147822,1
0.3117785006189417,-0.05381180801293702,0.6659397656147822,2
0.41147532545790766,-0.07645515666190279,0.6423309683211631,2
0.5038552914883143,-0.0974366852350028,0.5972169930405649,2
0.5845654497485373,-0.11576774297883126,0.5327236127115462,2
0.6498027332459385,-0.1305845694678302,0.4518897588795289,2
0.6964931576778419,-0.141188995041939,0.3585243270791394,2
0.7224366677369992,-0.14708133859847972,0.257026701472018,2
0.7264108038358446,-0.1479839525925557,0.15217945562880641,2
0.7082283044679261,-0.1438543058042815,0.04892299740559869,2
0.668745929980149,-0.134886987412148,-0.04787722333961619,2
0.609824091979208,-0.12150453794048009,-0.13365997500561477,2
0.5342391906367453,-0.10433753912723266,-0.20438316972599957,2
0.44555279056412744,-0.08419490087862648,-0.25671432676658723,1
0.3479437996966439,-0.062025745390915266,-0.2881875991966114,1
0.2460115589271235,-0.03887468446151573,-0.2973199647285548,2
0.14455912091600548,-0.015832597325000662,-0.2836811058079991,0
0.04836692999198097,0.0060147716350312935,-0.24791368619990428,2
-0.03803243264156217,0.025637973219632883,-0.1917030686374822,2
-0.11056782437631393,0.04211236111606018,-0.11769790043967676,2
-0.16582137365743022,0.05466166128169726,-0.029385309107221147,2
